"29013","4127","2013-09-27 13:19:47","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29020","3014","2013-09-27 13:19:54","ScppBasicOutput_QpreLesson_1","0","false-b","true"
"29022","4127","2013-09-27 13:19:57","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29025","3014","2013-09-27 13:20:07","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"29028","4122","2013-09-27 13:20:14","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29031","3007","2013-09-27 13:20:20","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"29032","3014","2013-09-27 13:20:23","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29036","4122","2013-09-27 13:20:28","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"29037","4122","2013-09-27 13:20:35","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"29043","3007","2013-09-27 13:20:40","ScppBasicOutput_QpostLessonMC_2","0","false-c","true"
"29045","3007","2013-09-27 13:20:44","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29046","4122","2013-09-27 13:20:45","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29049","3007","2013-09-27 13:20:48","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29057","4026","2013-09-27 13:21:04","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"29058","3007","2013-09-27 13:21:05","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29063","4026","2013-09-27 13:21:11","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29066","3007","2013-09-27 13:21:13","ScppBasicOutput_QpostLessonMC_6","0","false-b","true"
"29073","4026","2013-09-27 13:21:24","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29079","3007","2013-09-27 13:21:28","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29083","4026","2013-09-27 13:21:33","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29086","3007","2013-09-27 13:21:34","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29108","4127","2013-09-27 13:22:27","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29112","4127","2013-09-27 13:22:38","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29116","4127","2013-09-27 13:22:40","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29125","4127","2013-09-27 13:22:44","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29183","3007","2013-09-27 13:24:19","ScppBasicOutput_QpostLessonSA_1","0","#include  intmain() {std : : ","cout "
"29134","4127","2013-09-27 13:22:52","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29146","4127","2013-09-27 13:23:10","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29149","4127","2013-09-27 13:23:18","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29158","4127","2013-09-27 13:23:26","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29176","4127","2013-09-27 13:24:11","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"29174","4127","2013-09-27 13:24:10","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29173","4127","2013-09-27 13:24:10","ScppBasicOutput_QpostLessonSA_3","0","6 kittens this litter","6 kittens this litter!"
"29191","3007","2013-09-27 13:24:30","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29198","4010","2013-09-27 13:24:58","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29199","3032","2013-09-27 13:25:01","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29208","3007","2013-09-27 13:25:17","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"29203","4010","2013-09-27 13:25:09","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29210","3032","2013-09-27 13:25:18","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29215","3107","2013-09-27 13:25:26","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29217","3032","2013-09-27 13:25:27","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29221","3107","2013-09-27 13:25:31","ScppBasicOutput_QpostLessonMC_2","0","false-c","true"
"29223","3107","2013-09-27 13:25:35","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29224","4004","2013-09-27 13:25:36","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29226","4010","2013-09-27 13:25:37","ScppBasicOutput_QpostLessonMC_3","0","false-c","true"
"29229","3107","2013-09-27 13:25:39","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29231","3032","2013-09-27 13:25:41","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29233","4004","2013-09-27 13:25:46","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29235","3107","2013-09-27 13:25:47","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29240","3107","2013-09-27 13:25:54","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29243","4010","2013-09-27 13:25:55","ScppBasicOutput_QpostLessonMC_4","0","false-c","true"
"29246","3107","2013-09-27 13:26:01","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29249","4010","2013-09-27 13:26:02","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29251","4004","2013-09-27 13:26:04","ScppBasicOutput_QpostLessonMC_3","0","false-a","true"
"29255","4004","2013-09-27 13:26:08","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29256","3107","2013-09-27 13:26:10","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29257","4010","2013-09-27 13:26:12","ScppBasicOutput_QpostLessonMC_6","0","false-b","true"
"29265","4010","2013-09-27 13:26:26","ScppBasicOutput_QpostLessonMC_8","0","false-a","true"
"29266","4004","2013-09-27 13:26:29","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"29270","4010","2013-09-27 13:26:31","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29271","4004","2013-09-27 13:26:34","ScppBasicOutput_QpostLessonMC_6","0","false-d","true"
"29274","4004","2013-09-27 13:26:49","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29281","4004","2013-09-27 13:27:12","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29315","4010","2013-09-27 13:28:20","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"29313","4010","2013-09-27 13:28:19","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29324","3321","2013-09-27 13:28:31","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"29329","3321","2013-09-27 13:28:36","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"29330","3026","2013-09-27 13:28:39","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29333","4010","2013-09-27 13:28:43","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"29338","3026","2013-09-27 13:28:49","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29339","3321","2013-09-27 13:28:49","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"29347","3321","2013-09-27 13:28:57","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29351","3005","2013-09-27 13:29:05","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29357","4026","2013-09-27 13:29:12","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"29361","3005","2013-09-27 13:29:15","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"29359","4026","2013-09-27 13:29:15","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29362","4026","2013-09-27 13:29:17","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29372","3005","2013-09-27 13:29:25","ScppBasicOutput_QpostLessonMC_3","0","false-c","true"
"29375","3005","2013-09-27 13:29:30","ScppBasicOutput_QpostLessonMC_4","0","false-c","true"
"29378","4026","2013-09-27 13:29:35","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29382","3005","2013-09-27 13:29:42","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"29385","4006","2013-09-27 13:29:45","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29390","3032","2013-09-27 13:29:48","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29392","4026","2013-09-27 13:29:50","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29418","4004","2013-09-27 13:30:10","ScppBasicOutput_QpostLessonSA_1","0","count","cout "
"29397","3005","2013-09-27 13:29:54","ScppBasicOutput_QpostLessonMC_6","0","false-b","true"
"29406","3026","2013-09-27 13:30:00","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29400","4026","2013-09-27 13:29:57","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29407","4006","2013-09-27 13:30:02","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29412","3005","2013-09-27 13:30:06","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29414","4122","2013-09-27 13:30:07","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29435","3032","2013-09-27 13:30:24","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29419","4026","2013-09-27 13:30:10","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29446","4004","2013-09-27 13:30:28","ScppBasicOutput_QpostLessonSA_2","0","Now we know.It was you ","Now we know. It was you!"
"29422","4122","2013-09-27 13:30:14","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29423","3005","2013-09-27 13:30:15","ScppBasicOutput_QpostLessonMC_8","0","false-b","true"
"29426","4122","2013-09-27 13:30:17","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29428","4006","2013-09-27 13:30:17","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29451","3032","2013-09-27 13:30:33","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29433","4122","2013-09-27 13:30:23","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29438","4006","2013-09-27 13:30:25","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29447","4026","2013-09-27 13:30:30","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29450","4122","2013-09-27 13:30:33","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29454","3032","2013-09-27 13:30:38","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29455","4122","2013-09-27 13:30:39","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29463","4004","2013-09-27 13:30:46","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"29464","3032","2013-09-27 13:30:50","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"29466","4122","2013-09-27 13:30:53","ScppBasicOutput_QpostLessonMC_7","0","false-d","true"
"29468","4026","2013-09-27 13:30:55","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"29470","4006","2013-09-27 13:30:55","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29473","4122","2013-09-27 13:31:03","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29474","4006","2013-09-27 13:31:05","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29475","4026","2013-09-27 13:31:05","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29479","3032","2013-09-27 13:31:10","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29480","3005","2013-09-27 13:31:11","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"29481","3005","2013-09-27 13:31:12","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29482","3005","2013-09-27 13:31:12","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"29526","4026","2013-09-27 13:32:07","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"29489","4006","2013-09-27 13:31:18","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29490","4129","2013-09-27 13:31:20","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29492","4129","2013-09-27 13:31:23","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"29497","4129","2013-09-27 13:31:28","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"29498","3032","2013-09-27 13:31:29","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29503","4118","2013-09-27 13:31:37","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29504","4129","2013-09-27 13:31:38","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29558","3032","2013-09-27 13:32:34","ScppBasicOutput_QpostLessonMC_8","0","false-a","true"
"29510","4118","2013-09-27 13:31:47","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29511","4006","2013-09-27 13:31:51","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29513","4137","2013-09-27 13:31:54","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"29524","4118","2013-09-27 13:32:05","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29528","4137","2013-09-27 13:32:08","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29533","4122","2013-09-27 13:32:11","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"29536","4122","2013-09-27 13:32:13","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29542","4137","2013-09-27 13:32:18","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"29543","4118","2013-09-27 13:32:21","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29546","4122","2013-09-27 13:32:24","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"29549","4137","2013-09-27 13:32:25","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29575","4005","2013-09-27 13:32:50","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"29610","4005","2013-09-27 13:33:31","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29618","4005","2013-09-27 13:33:39","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"29624","4006","2013-09-27 13:33:46","ScppBasicOutput_QpostLessonSA_1","0","cout","cout "
"29625","4006","2013-09-27 13:33:47","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29626","4006","2013-09-27 13:33:49","ScppBasicOutput_QpostLessonSA_3","0","6 kittens this litter","6 kittens this litter!"
"29628","4005","2013-09-27 13:33:58","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29638","3032","2013-09-27 13:34:07","ScppBasicOutput_QpostLessonSA_2","0","Now we know.","Now we know. It was you!"
"29655","3208","2013-09-27 13:34:33","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"29661","4322","2013-09-27 13:34:47","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"29668","3208","2013-09-27 13:34:54","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29666","4322","2013-09-27 13:34:49","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29671","4322","2013-09-27 13:34:59","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29678","3208","2013-09-27 13:35:15","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"29683","3208","2013-09-27 13:35:22","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"29690","4322","2013-09-27 13:35:27","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29697","4107","2013-09-27 13:35:35","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29699","2817","2013-09-27 13:35:36","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"29702","4322","2013-09-27 13:35:43","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29708","4107","2013-09-27 13:35:46","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"29712","2817","2013-09-27 13:35:48","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"29719","4322","2013-09-27 13:35:54","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29721","4107","2013-09-27 13:35:57","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29731","2817","2013-09-27 13:36:00","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"29739","2817","2013-09-27 13:36:05","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"29744","4107","2013-09-27 13:36:08","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29758","4322","2013-09-27 13:36:20","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29769","4107","2013-09-27 13:36:33","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29773","4322","2013-09-27 13:36:36","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29778","4107","2013-09-27 13:36:42","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"29801","4107","2013-09-27 13:37:06","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29812","4107","2013-09-27 13:37:18","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29878","4137","2013-09-27 13:38:11","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"29886","4137","2013-09-27 13:38:17","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29888","4129","2013-09-27 13:38:19","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"29890","4129","2013-09-27 13:38:21","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"29893","4129","2013-09-27 13:38:24","ScppBasicOutput_QpostLessonMC_4","0","false-d","true"
"29896","4129","2013-09-27 13:38:25","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"29910","4129","2013-09-27 13:38:29","ScppBasicOutput_QpostLessonMC_5","0","false-d","true"
"29909","4137","2013-09-27 13:38:29","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"29914","4129","2013-09-27 13:38:33","ScppBasicOutput_QpostLessonMC_6","0","false-d","true"
"29922","4129","2013-09-27 13:38:39","ScppBasicOutput_QpostLessonMC_8","0","false-d","true"
"29919","4137","2013-09-27 13:38:36","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"29932","4137","2013-09-27 13:38:44","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"29935","4137","2013-09-27 13:38:49","ScppBasicOutput_QpostLessonMC_6","0","false-b","true"
"29953","4137","2013-09-27 13:38:59","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"29963","4322","2013-09-27 13:39:06","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"29964","4137","2013-09-27 13:39:07","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"29966","4322","2013-09-27 13:39:08","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"29993","3208","2013-09-27 13:39:32","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30003","4107","2013-09-27 13:39:39","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30004","3208","2013-09-27 13:39:39","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30010","4107","2013-09-27 13:39:42","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30014","4107","2013-09-27 13:39:46","ScppBasicOutput_QpostLessonSA_3","0","6 kittens this litter","6 kittens this litter!"
"30046","4137","2013-09-27 13:40:11","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30016","3208","2013-09-27 13:39:47","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30023","3208","2013-09-27 13:39:54","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30044","3208","2013-09-27 13:40:09","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"30047","4137","2013-09-27 13:40:12","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30050","3208","2013-09-27 13:40:15","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30054","4118","2013-09-27 13:40:21","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30064","4137","2013-09-27 13:40:29","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"30065","3208","2013-09-27 13:40:29","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30071","3208","2013-09-27 13:40:39","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30082","4118","2013-09-27 13:40:54","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30093","4118","2013-09-27 13:41:07","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30099","4118","2013-09-27 13:41:12","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30106","4118","2013-09-27 13:41:33","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30108","3208","2013-09-27 13:41:34","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30112","4118","2013-09-27 13:41:44","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30116","3208","2013-09-27 13:41:55","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30118","4118","2013-09-27 13:41:57","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30127","4118","2013-09-27 13:42:12","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30131","3208","2013-09-27 13:42:18","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30134","4129","2013-09-27 13:42:22","ScppBasicOutput_QpostLessonSA_1","0","cout","cout "
"30135","4129","2013-09-27 13:42:23","ScppBasicOutput_QpostLessonSA_2","0","now we know.. it was you","Now we know. It was you!"
"30136","4129","2013-09-27 13:42:23","ScppBasicOutput_QpostLessonSA_3","0","6kittens in litter. ","6 kittens this litter!"
"30160","3026","2013-09-27 13:43:07","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30165","4118","2013-09-27 13:43:10","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30170","4320","2013-09-27 13:43:16","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30179","2817","2013-09-27 13:43:30","ScppBasicOutput_QpostLessonMC_1","0","false-a","true"
"30184","4320","2013-09-27 13:43:35","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"30185","3321","2013-09-27 13:43:35","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"30189","3026","2013-09-27 13:43:38","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30191","4320","2013-09-27 13:43:40","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"30193","4118","2013-09-27 13:43:41","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30194","4118","2013-09-27 13:43:42","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30195","2817","2013-09-27 13:43:45","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30207","3026","2013-09-27 13:43:53","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30205","3321","2013-09-27 13:43:52","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30255","2817","2013-09-27 13:45:36","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30211","4320","2013-09-27 13:43:56","ScppBasicOutput_QpreLesson_1","0","false-b","true"
"30212","3321","2013-09-27 13:43:58","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30218","3321","2013-09-27 13:44:07","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30223","2817","2013-09-27 13:44:16","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30224","3321","2013-09-27 13:44:16","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30254","2817","2013-09-27 13:45:32","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"30229","2817","2013-09-27 13:44:31","ScppBasicOutput_QpostLessonMC_6","0","false-b","true"
"30231","3321","2013-09-27 13:44:32","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30232","3026","2013-09-27 13:44:32","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30240","3321","2013-09-27 13:44:50","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30241","3026","2013-09-27 13:44:51","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30246","3321","2013-09-27 13:45:09","ScppBasicOutput_QpostLessonMC_2","0","false-c","true"
"30244","2817","2013-09-27 13:45:02","ScppBasicOutput_QpostLessonMC_7","0","false-d","true"
"30252","2817","2013-09-27 13:45:27","ScppBasicOutput_QpostLessonMC_8","0","false-b","true"
"30253","3026","2013-09-27 13:45:28","ScppBasicOutput_QpostLessonMC_5","0","false-a","true"
"30273","3026","2013-09-27 13:46:07","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30274","3321","2013-09-27 13:46:11","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30279","2817","2013-09-27 13:46:19","ScppBasicOutput_QpostLessonSA_1","0","count ","cout "
"30297","2817","2013-09-27 13:46:52","ScppBasicOutput_QpostLessonSA_2","0","Now we know. It was you","Now we know. It was you!"
"30288","3321","2013-09-27 13:46:36","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30296","3026","2013-09-27 13:46:50","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30300","3321","2013-09-27 13:46:55","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"30306","2817","2013-09-27 13:47:07","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"30312","4005","2013-09-27 13:47:25","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30322","4005","2013-09-27 13:47:42","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30328","3026","2013-09-27 13:48:04","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30325","4005","2013-09-27 13:47:53","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30327","4005","2013-09-27 13:48:00","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30334","4005","2013-09-27 13:48:24","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30342","4005","2013-09-27 13:48:40","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30345","3026","2013-09-27 13:49:00","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30346","3026","2013-09-27 13:49:01","ScppBasicOutput_QpostLessonSA_3","0","kittens this litter!","6 kittens this litter!"
"30353","4005","2013-09-27 13:49:18","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30360","4005","2013-09-27 13:49:33","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30380","4005","2013-09-27 13:51:14","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30382","4005","2013-09-27 13:51:15","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30385","4005","2013-09-27 13:51:17","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30412","4320","2013-09-27 13:52:51","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30417","4320","2013-09-27 13:53:09","ScppBasicOutput_QpostLessonMC_2","0","false-b","true"
"30420","4320","2013-09-27 13:53:20","ScppBasicOutput_QpostLessonMC_3","0","false-c","true"
"30422","4320","2013-09-27 13:53:34","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30425","4320","2013-09-27 13:53:50","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30431","3014","2013-09-27 13:54:11","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30432","4320","2013-09-27 13:54:13","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
